Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2011-06-10,0.033054177,0.10697634502832983,0.09434991007629896,0.09623533424798071,0.11328097778754237,0.11552369788991287,0.10291880752392497,0.004350210273406319,0.03720141144131431,0.11127318713679382,0.08873309879758111,0.0829926263013559,0.08388921639404981,0.09117486390273204,0.0919945230996426,0.08731230499475355
2011-06-17,0.044868477,0.09294421624406662,0.0862375050807327,0.0917376026248787,0.09508137819595681,0.09916679988694055,0.08555533937334413,0.009591855255848714,0.03860267172779352,0.14971119650225856,0.0826310712286309,0.07937866274893728,0.08139181785566428,0.083833592775012,0.08523592632474619,0.07996592608855815
2011-06-24,0.05593083,0.08976734022608991,0.0824590053197512,0.09248722792413368,0.09113255638805783,0.09635139721577367,0.0823788509299782,-0.04714822698170362,0.03918305687269683,0.18541576703077234,0.0805344782123579,0.07707341519894215,0.08091648022641575,0.08135672579854393,0.0834360476097645,0.07768444187544173
2011-07-01,0.03579428,0.1319101267790418,0.08905544701457797,0.09233085554693109,0.1344736412089475,0.12983545656612944,0.12238370069624491,0.04291277554249895,0.03828610953485537,0.11906243780986614,0.09745855671014113,0.08058219855692034,0.08171210958289174,0.0987613522527462,0.09685741843978547,0.0945701777413567
2011-07-08,0.034315825,0.14571938150909858,0.16105354695085927,0.13552870971439662,0.14823324805690555,0.14373022636175586,0.14200497389054467,-0.018986217318551546,0.030703596724702402,0.11491466543558879,0.10236236841587688,0.10680172560415452,0.09810868344552748,0.10339042704497581,0.10176311267270666,0.10124664067041518
2011-07-15,0.05060131,0.10576267998209694,0.10837871109974749,0.11496727146823066,0.10950976809926201,0.11243140060263375,0.10136741661601413,-0.029672159343981264,0.04829287948656128,0.16776483756346178,0.08729403979858848,0.08781792076456235,0.09004525154412178,0.08942714626049039,0.08997994506386055,0.08592432589825279
2011-07-22,0.03664761,0.10729024724551789,0.10323508275890546,0.1056807074335247,0.11346054767698209,0.11572748766478336,0.10173135067056176,0.040133386355061695,0.05600349617119607,0.12210265632032949,0.08815180334123793,0.08595832952587713,0.0868388460666623,0.09080625992912901,0.09135217069001962,0.08617904023510985
2011-07-29,0.033542402,0.13416150901738497,0.14405066582224957,0.13824263209485765,0.1390529714137238,0.13489230669596938,0.12727209868719594,-0.0038453368358410955,0.03327523655143281,0.11193051703103736,0.09775157354298743,0.10062996843805243,0.09841947077035877,0.09981248231384594,0.097966852802704,0.09559589273802872
2011-08-05,0.032861367,0.0753755516455659,0.07513335539821378,0.11617817031382455,1.8024782489824889,0.10220698533162544,0.09443540260811197,-0.07529983663099493,0.034952353565629576,0.10945987686467026,0.07380772923792922,0.07341653662922712,0.09043712995072367,0.3720113188614,0.08544893342088859,0.08272288907292326
2011-08-12,0.037220813,0.09243560276188764,0.11729298694381829,0.11256902864177126,0.1512741867371275,0.14541865057087594,0.16198962939941494,-0.07211896433905363,0.02961459387341844,0.12361011735909189,0.08228855852322453,0.09177800084336454,0.08963000076143285,0.10668822341914781,0.10183878979391402,0.10792374684212175
2011-08-19,0.034937195,0.15802794594822916,0.2034393408614172,0.13565226841904632,1.7976931348622732e+306,0.17359475140977282,0.2030599861512075,-0.04128000553224531,0.02172984230837321,0.11686062766234447,0.10742011739659058,0.12057115814978768,0.09952206533832048,2.1783008716320793e+152,0.11213226794863294,0.12107648911971067
